2025-04-22 02:26:39,388 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:26:39,533 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:26:41,255 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:26:41,444 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:26:51,386 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:26:52,697 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:26:53,076 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:27:02,820 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:01,911 - INFO - \U0001f501  œ—Ì» ÌÊ„Ì ··‰„Ê–Ã «·–ﬂÌ...
2025-04-22 02:33:04,409 - INFO - \U0001f4ca  ÕœÌÀ »Ì«‰«  «·”Êﬁ...
2025-04-22 02:33:05,201 - INFO - \u26a0\ufe0f «·”Êﬁ ÷⁄Ì› (SPY < -1%).  „ ≈·€«¡ «· Ê’Ì« .
2025-04-22 02:33:05,201 - INFO - \U0001f4a3  Õ·Ì· «·«‰›Ã«—«  «·”⁄—Ì…...
2025-04-22 02:33:14,153 - INFO - \u2705  „  ÕœÌÀ √”Â„ «·«‰›Ã«— «·”⁄—Ì….
2025-04-22 02:33:14,154 - INFO - \U0001f916 »Ê  ÿÊÌﬁ ‘€«· ...
2025-04-22 02:33:15,036 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getMe "HTTP/1.1 200 OK"
2025-04-22 02:33:15,150 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/deleteWebhook "HTTP/1.1 200 OK"
2025-04-22 02:33:15,151 - INFO - Scheduler started
2025-04-22 02:33:15,152 - INFO - Application started
2025-04-22 02:33:15,366 - ERROR - Error while getting Updates: httpx.ConnectError: 
2025-04-22 02:33:15,367 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 66, in map_httpcore_exceptions
    yield
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 366, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 101, in handle_async_request
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 156, in _connect
    stream = await stream.start_tls(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_backends\anyio.py", line 67, in start_tls
    with map_exceptions(exc_map):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 155, in __exit__
    self.gen.throw(value)
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_httpxrequest.py", line 219, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1530, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1617, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1645, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1682, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1719, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 365, in handle_async_request
    with map_httpcore_exceptions():
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 155, in __exit__
    self.gen.throw(value)
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 83, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 288, in _request_wrapper
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 278, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_httpxrequest.py", line 243, in do_request
    raise NetworkError(f"httpx.{err.__class__.__name__}: {err}") from err
telegram.error.NetworkError: httpx.ConnectError: 
2025-04-22 02:33:16,803 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:16,956 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:20,602 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:20,758 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:22,561 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:22,741 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:24,267 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:24,461 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:27,678 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:27,831 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:33,457 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:39,445 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:43,986 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:44,219 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:44,356 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:47,578 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:47,722 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:48,450 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:33:48,595 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 02:33:53,727 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 02:33:57,693 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:33:59,106 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 02:34:04,250 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:34:04,398 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:34:07,866 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:34:17,994 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:12,786 - INFO - \U0001f501  œ—Ì» ÌÊ„Ì ··‰„Ê–Ã «·–ﬂÌ...
2025-04-22 02:38:15,275 - INFO - \U0001f4ca  ÕœÌÀ »Ì«‰«  «·”Êﬁ...
2025-04-22 02:38:16,095 - INFO - \u26a0\ufe0f «·”Êﬁ ÷⁄Ì› (SPY < -1%).  „ ≈·€«¡ «· Ê’Ì« .
2025-04-22 02:38:16,095 - INFO - \U0001f4a3  Õ·Ì· «·«‰›Ã«—«  «·”⁄—Ì…...
2025-04-22 02:38:23,627 - INFO - \u2705  „  ÕœÌÀ √”Â„ «·«‰›Ã«— «·”⁄—Ì….
2025-04-22 02:38:23,630 - INFO - \U0001f916 »Ê  ÿÊÌﬁ ‘€«· ...
2025-04-22 02:38:24,487 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getMe "HTTP/1.1 200 OK"
2025-04-22 02:38:24,598 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/deleteWebhook "HTTP/1.1 200 OK"
2025-04-22 02:38:24,598 - INFO - Scheduler started
2025-04-22 02:38:24,598 - INFO - Application started
2025-04-22 02:38:24,933 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:25,158 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:38:28,686 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:28,847 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:38:29,621 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:38:33,057 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:33,218 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:38:43,243 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:47,670 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:48,066 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:38:52,814 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:52,979 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:38:59,260 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:38:59,662 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 02:39:09,377 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 02:39:19,498 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:16:16,446 - INFO - \U0001f501  œ—Ì» ÌÊ„Ì ··‰„Ê–Ã «·–ﬂÌ...
2025-04-22 03:16:18,931 - INFO - \U0001f4ca  ÕœÌÀ »Ì«‰«  «·”Êﬁ...
2025-04-22 03:16:19,772 - INFO - \u26a0\ufe0f «·”Êﬁ ÷⁄Ì› (SPY < -1%).  „ ≈·€«¡ «· Ê’Ì« .
2025-04-22 03:16:19,772 - INFO - \U0001f4a3  Õ·Ì· «·«‰›Ã«—«  «·”⁄—Ì…...
2025-04-22 03:16:27,045 - INFO - \u2705  „  ÕœÌÀ √”Â„ «·«‰›Ã«— «·”⁄—Ì….
2025-04-22 03:16:27,046 - INFO - \U0001f916 »Ê  ÿÊÌﬁ ‘€«· ...
2025-04-22 03:16:27,832 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getMe "HTTP/1.1 200 OK"
2025-04-22 03:16:27,951 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/deleteWebhook "HTTP/1.1 200 OK"
2025-04-22 03:16:27,952 - INFO - Scheduler started
2025-04-22 03:16:27,953 - INFO - Application started
2025-04-22 03:16:28,337 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:16:28,478 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:16:30,918 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:16:31,064 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:16:38,947 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:16:39,334 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:16:43,699 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:16:43,846 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:16:47,990 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:16:48,128 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:16:51,124 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:16:51,261 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:17:10,111 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:17:15,724 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:17:15,872 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 03:17:20,233 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:17:21,256 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 03:17:26,628 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 03:17:30,346 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:17:32,020 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:17:32,171 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:17:32,338 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 03:17:37,509 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 03:17:40,474 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:17:48,367 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:17:48,614 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:17:48,909 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 03:17:50,590 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:17:54,035 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 400 Bad Request"
2025-04-22 03:18:00,701 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/getUpdates "HTTP/1.1 200 OK"
2025-04-22 03:18:04,696 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
2025-04-22 03:18:04,833 - INFO - HTTP Request: POST https://api.telegram.org/bot7740179871:AAFYnS_QS595Gw5uRTMuW8N9ajUB4pK4tJ0/sendMessage "HTTP/1.1 200 OK"
